x,y,label
-0.3598914097506626,-0.27436820045939847,2
0.9778774021788835,-0.09793187322683175,1
0.9402006945904839,-0.08087446169056947,1
1.0067197210408139,-0.08444543513834071,1
1.018085647470532,-0.07676174818097732,1
1.3523621978478855,-0.11765157009297464,2
0.9162228526565375,-0.04953034117358413,1
0.9873636373349557,-0.05218485781378594,1
0.9465193268097344,-0.03652198566965979,1
0.9643751452345317,-0.029983337743961523,1
0.12912922530387966,0.8921735878588343,2
1.0001487982495483,-0.025475916274326046,1
1.0246829222002347,-0.0189159417549334,1
-0.5647542529852958,0.8656682986254097,2
0.0036541569295255373,0.8620330147454863,2
1.0039327645327747,-0.006798760133418796,1
0.9853119436175698,0.004687708348542109,1
1.036228074362577,0.009320760850548757,1
0.9188067730867844,0.02900880747986311,1
0.69129135474937,-0.9637115752546734,2
-0.8546871228510414,-0.44854041404628864,2
0.9167128053544983,0.03789549134941803,1
0.5565078345685556,-0.3265273485638401,2
0.7087329270680043,0.11384827059854907,2
1.0118458548247669,0.04046767401385525,1
0.9973520571517004,0.05088102316815824,1
1.0131817269390968,0.059640452814017114,1
1.081588790745495,0.06681863244470407,1
1.0303813498950203,0.07845113683527052,1
1.0216502862301409,0.08839906890209004,1
-0.8121675185718129,0.3849414366287684,2
-0.7645646748631683,-0.7011487902838864,2
-0.7543253160861255,-0.6021500529007703,2
-0.985701291216756,-0.40210902556491085,2
-0.8067673231458008,0.3915907386786238,2
1.0693766108296985,0.09777778563888406,1
0.9369744786143834,0.10766285984915368,1
-0.44432325557421387,0.8274847407466727,2
0.5955194944749999,-1.0490723377269757,2
0.7214078735822852,0.31870241260767374,2
-0.442461911476352,-0.14700800508748274,2
-1.0280346393414383,-0.29788567922504067,2
1.0643504741135534,0.1181027404421475,1
-0.9782896657586323,-0.3688792805018005,2
-0.3180862643352163,-0.05643712041652861,2
-0.09507232422414622,0.8678878100649012,2
0.6322346051795693,0.2389458950641607,2
1.008004244380418,0.12706113623418072,1
1.0328570064691434,0.1374655677916272,1
0.9809230915591627,0.1452560650466753,1
-0.9451212477029473,-0.26359989774593956,2
-0.20963309471297273,-0.07011336085152749,2
1.0586760591558024,0.15855096338975194,1
0.20678980778288086,-0.4575700312038094,2
0.5245863281024955,0.5379311789825698,2
-0.9681658902186697,-0.2965393003721134,2
1.0173448545244477,0.1662629905117218,1
0.973488411539942,0.17303079201050467,1
-1.0376166477776496,0.030417090724536095,2
0.958376826323532,0.18124176088752078,1
1.058254249781644,0.1993339738299412,1
1.002992887904346,0.2041890977344665,1
-0.9168143624677898,-0.6061094014302421,2
0.9418046623785788,0.20737188640910578,1
1.0275884259550716,0.2266182789360685,1
-0.9957571119694183,-0.18418196812434962,2
0.9508146848305532,0.2269417568173664,1
1.0024845624900383,0.24334171656010434,1
0.9895081133635081,0.25132818028483306,1
0.9576321659425329,0.2561516589941156,1
0.9979350991618405,0.2723517689728502,1
0.3619119303991883,-0.4832052864207311,2
-0.40127225134487143,0.7639737501718686,2
0.9864380523997532,0.2802899797790597,1
-0.9364032973435839,-0.5694079987337504,2
1.0418901764226,0.30045375879975456,1
-0.9521718300167015,0.22579763213019013,2
1.02455368054311,0.3075470584227985,1
0.8602502712138086,-0.7660508466725275,2
0.9473724427222499,0.3020701407970783,1
0.926485704046084,0.30721533420784436,1
0.4606223449160563,-0.41936743951995076,2
0.9887165186903937,0.3306980776641024,1
0.9610675726934278,0.3343506512858115,1
0.5208338206093391,-0.4637598572103141,2
-0.43833431154027797,0.7260620082351242,2
1.0252103732016735,0.3600039385338523,1
0.8986428272529965,0.3383296893165198,1
0.014244057260502499,-1.2229537596706734,2
1.0820520718379594,0.39642126782754217,1
0.9808376470130058,0.37986165499478164,1
0.45144353262087555,-0.3891348366642852,2
0.8976871463665591,0.3664569007363076,1
1.074805640483093,0.428506505429014,1
0.9751882491430653,0.40944111866241606,1
1.1746385988460148,-0.5585669299865267,2
0.9120255929625077,0.39993064512687004,1
0.849367998339699,0.38933144943543263,1
1.071889939308849,-0.7103904969323411,2
0.9598252917479071,0.4360219630164369,1
0.5592669017774519,-1.1116229339447163,2
1.008146469648715,0.46345997453755544,1
0.9129302522422972,0.44040748357367293,1
0.6172096917035537,0.3586490177016349,2
-0.29656061395490557,-0.22984934724732964,2
0.9835388515201673,0.4767958952295495,1
-0.9289274594768461,-0.7258257249131939,2
0.9261546692257604,0.4660119618838368,1
-1.0030886256163327,0.2753113636895063,2
-0.4695676555213112,-1.0079491248412498,2
1.0259314848657874,0.5156904263410169,1
-0.6466578739545493,0.5596645492497994,2
0.35116989671805365,-0.37592012181693457,2
0.8789468173462297,0.46817509011531705,1
-0.30174616021304695,-1.1331336024309475,2
0.9280612214598849,0.49873135008017755,1
-0.9921617694040015,0.0625066626643968,2
0.9206371182744527,0.5064235750249279,1
0.8748238489234018,0.4972801542656712,1
0.8817967902871431,0.5108500773668468,1
-0.4006179760898699,-0.07686390224030547,2
0.5855538413320576,0.3322452611470714,2
1.3557888062120866,-0.2506966487909573,2
-0.43282265352205407,0.7760169997796361,2
-0.7906645859642704,0.5563350326943637,2
-0.3139218911452373,-0.27134684082984223,2
0.8628757841329826,0.512778707992346,1
0.8922874737342684,0.5371469599046205,1
0.9416674427977548,0.5719499458201334,1
0.8412455686190964,0.5339264752283504,1
0.16382323791475223,-0.4592222775269601,2
-0.29743449538151256,-0.16840472871577805,2
0.1348138762288597,0.7944116942035776,2
0.8874039785592862,0.5678869526654182,1
-0.8864437796357585,-0.5023551740089043,2
-0.9737356339183396,0.37030540012886876,2
0.013638583941737848,-0.5790765384122045,2
0.6874769791185953,0.014381882297464914,2
0.8607781006179911,0.5653245203810241,1
0.8532429075955771,-0.9149400669931362,2
0.8456024171392769,0.5683148984027087,1
0.8290844588876828,0.5703271197653987,1
-0.0878534968369009,-0.5227219629346335,2
0.8390949975024216,0.5867883640356102,1
0.8842929646204064,0.6236099172241403,1
0.8628019788713599,0.6229908165853628,1
0.9274373273666296,0.673067694402371,1
0.7682217956046407,0.5892422035905273,1
0.5192396364901969,0.40619162052180396,2
0.35310809595059406,-1.048660098538005,2
0.8029446519064681,0.6215291269303167,1
0.9152850420087822,0.7039781260495915,1
0.896530712537131,0.7048962292219323,1
0.749317653963715,0.6207452444075843,1
0.17695290645798625,-0.42432378055572845,2
0.8636628063077408,0.708843567194455,1
0.8419705626060642,0.706785215633753,1
0.9118752363250754,-0.856002300449387,2
-0.9194978214296865,0.40730745021121967,2
-0.49874621537068936,-1.1769203412814833,2
0.8502774736590332,0.7253363000273654,1
0.8395016534617044,0.7306504737000257,1
0.7290823123716199,0.6630873897768712,1
0.7830058458832911,0.714884621892407,1
-0.30138083483188727,-0.23983416056478804,2
0.8244527050674741,0.7589875415459707,1
0.11506433436149016,-0.556136595360695,2
0.7803935101599955,0.19874420314484384,2
0.8218800546465881,0.7704300394741562,1
0.6486435939510027,0.6471459462684521,1
0.8075810883465394,0.7863425176657273,1
-0.9594079196005767,-0.052965706144715144,2
0.8043303771762844,0.7974976511839965,1
0.5693064702675216,-0.28970657524161014,2
0.7916691208675602,0.8008956669707741,1
0.7684251109305196,0.7950803502074053,1
0.7240356983655427,0.7703279088110899,1
0.7174698927158254,0.7778884707422853,1
-0.9130945137667486,-0.410208148266847,2
0.7081181663652708,0.782944366185343,1
-0.9445189999554877,0.2726435778854791,2
-0.7093092045513049,-0.7840217509603341,2
-0.25759042792305176,-1.178259057880074,2
0.6411214117865767,0.7347711771111627,1
0.12744427155758384,-0.4727376781081623,2
-0.3405893095076762,-0.09096700011552337,2
0.5619526627027823,-0.29182048121505527,2
0.535232897655076,0.6688747771897054,2
0.8130180707808943,0.9089799143335712,1
0.735202357586219,0.8504557125013892,1
0.6997607239295631,0.8307424941161511,1
0.7068130260978566,0.8522746843809417,1
-0.09065902291669128,-0.39685637597124074,2
-0.15283060191359624,-1.1315988188230361,2
0.688748204395689,0.8488950706719345,1
-0.38734059368054885,-0.018870353717816694,2
0.1070394386922401,-1.1856928631667303,2
0.7055621368115043,0.8811674061729452,1
0.21213644718122052,-0.43854416014566855,2
0.6206513754922247,0.43727216620310405,2
0.6991547727307966,0.8899539605735711,1
-0.9383365748202412,0.17306159386529207,2
0.6491367950092443,0.8519815669330797,1
0.7097835847907079,0.9333954649518764,1
1.2494845067558507,-0.0885487558985518,2
0.6438522116263492,0.8764942408009856,1
0.6651328693249807,0.916292838795382,1
0.6387231551316559,0.902102331046653,1
0.6158765634004809,0.8913126409892552,1
1.134483338669743,-0.508149901674937,2
0.48785853787149996,-1.1202568826704162,2
-0.9340136095405964,-0.08098626773294809,2
1.242209353958916,-0.42660662744229894,2
0.6536090357366946,0.9528386930718206,1
0.06705753055657598,0.8886800780808426,2
-0.2933604507519387,-0.1608923683513345,2
0.7110595764646718,0.1834077591621579,2
-0.25695592421169117,-1.104233425455145,2
0.6261532545806054,0.9364553977258518,1
0.8919343231686154,-0.8512720561046926,2
0.5864532365073226,0.9038349588485696,1
0.606817783708881,0.9463972029831282,1
0.59779195302114,0.9521299134668563,1
0.5916565660254486,0.9616883590492532,1
-0.35605552765836673,0.7568271300380534,2
-0.39137506433107594,-0.12143046363923943,2
0.03296139643674618,-1.1143286582506597,2
1.1351236084665655,-0.3192537564304601,2
0.5470922754391996,0.9193100700688778,1
1.1543205869482747,-0.6184821097643148,2
0.5749092448203973,0.9750518630001476,1
0.5581612020213316,0.9699684313512131,1
-0.07845406042714932,0.8690426343822224,2
0.5112425837408091,0.9210125057360344,1
0.5424396705740233,0.9845637755631649,1
0.5097403501273332,0.9547227496703432,1
-0.3294619396482155,-0.10815205296252887,2
0.5210331850993611,0.9907488973690876,1
0.5147534040175169,1.0006072413365166,1
0.5252657771221825,1.0374652682754786,1
-0.0697212972637375,-0.502572872350365,2
0.4793870298951302,0.9837298420620287,1
0.6517119941398513,0.02540236922483586,2
0.48894029051966564,0.5734896176218807,2
0.46419723661567713,0.9785593095055629,1
0.48778335399326583,1.0389596087509698,1
0.5191093986111402,-0.35029927789188975,2
0.4591956189754233,1.011035612360679,1
0.6255776839655356,0.08866122145659625,2
-0.19870993164737086,-0.4560876043501988,2
0.47155200963767024,1.0544789830929244,1
0.6514209548787668,-1.0850862228924565,2
-0.7015626006826453,0.5694912148766396,2
0.42922461134725576,1.0001892174843858,1
-1.0409034871524279,-0.44079625286134927,2
0.5732392879274981,-0.13041704657719802,2
0.43234567122586587,-0.33280478704473787,2
0.43187808077159434,1.0268986731294796,1
0.3593511367612539,0.9114824501760167,1
0.4055559143875914,1.0218349222409369,1
0.3982855132445861,1.0305612600924272,1
0.5552498607179357,-0.2720070091482657,2
0.37468248353392164,1.0061252893909738,1
0.4281841070906822,1.1417401169527799,1
0.40106758785845986,1.1109011546982401,1
0.3872478621651316,-0.4460490158123011,2
0.38492438549339053,1.102421859513981,1
-0.35873146435094805,-0.16562555007392415,2
0.30498429847493586,-1.137144970143525,2
0.37256266716211894,1.1018259696934407,1
0.35274632158876124,1.0837181845968114,1
0.34909238682138277,1.1028755256341054,1
-0.5710731456147895,-1.0071331728419646,2
0.36026838262379335,1.1591056960674964,1
0.3007684979603773,1.0407824666799996,1
0.03930222279303822,-0.5113092271366054,2
0.30697411127276925,1.0852034242091853,1
0.33058568681506467,1.1782539410863198,1
0.2609072501205562,1.0214180493161062,1
0.2827813462271975,1.1128990998427717,1
-0.2853337988573693,-0.11321930827820255,2
0.2526858950697478,1.0588670514788026,1
-0.378088268140889,-1.0873781627135715,2
0.6841651076808271,0.008226876495028086,2
0.2786487312179899,1.169267851963421,1
0.24826687760419283,1.1122580435098663,1
0.24927958228557254,1.151669779216252,1
1.328248927673976,-0.13926298305497462,2
0.6138734680967177,0.37201527213925706,2
-0.8749650074570607,-0.7973640606398869,2
0.2277555740950145,1.1190209087621403,1
-0.9290131838491898,-0.5544519145545937,2
0.5287111776263044,-1.130736744977913,2
0.2632656807446428,-0.5737999168519092,2
-0.6914068062476459,-0.8369451495654575,2
0.21620637254271605,1.1180439102370432,1
0.3567695606523117,-0.4049894739274776,2
0.21047819501291,1.137485093773515,1
0.17931210587962337,1.0644451811618867,1
0.1696402487681593,1.0678396222044557,1
1.3541822641823835,-0.19679892952852268,2
-0.10400133596036017,-0.4839688355309305,2
-0.32567362046770504,-0.029088906482677306,2
0.18721393460062738,1.1798884943817618,1
0.16553178054177703,1.1382003146594544,1
-0.6606812515175275,0.5629372893798283,2
0.1465338687616074,1.1043263751452996,1
0.15792321959010466,1.2047758814219247,1
-0.2985314595277838,-0.4004182032271968,2
0.14410514817075418,1.1950329091790208,1
0.13134055373889142,1.18938327466555,1
0.11123818141081622,1.1445848680719846,1
0.09945646051512828,1.1406346949511983,1
0.08768424263023479,1.1361221746944883,1
-0.36650016724369716,-0.15502283545957396,2
0.0947180544518754,1.2471530490670708,1
0.06629908280475343,1.139058046912591,1
0.053201282671127975,1.1236880161370855,1
0.038766632338324815,1.0958447197838508,1
0.042778144478578875,1.2134724675974573,1
0.021786334757547956,1.1303805651015655,1
0.021412900370707984,1.23049649026603,1
-0.9877640936462663,-0.1455325251181969,2
0.007755289670040163,1.2097856568751744,1
-0.267575117507047,-0.08788051952686436,2
-0.008416915942146238,1.154510330831735,1
-0.015489783827614451,1.2063440036781796,1
-0.2918657019278759,-0.3155664187035189,2
-0.3031022602980943,0.8819863071849866,2
0.5420203192148051,-0.21474925914797377,2
0.19705518025918756,-0.4344344670223655,2
-0.264801366357782,-0.364852468057846,2
-0.026991413285374483,1.205541740052781,1
-0.03850279244999961,1.2042049484749229,1
-0.05375943004843531,1.1215216040846894,1
-0.7705108868778628,0.4489367413363909,2
-0.062473149517372144,1.173590613340059,1
0.5558986765914222,-1.0150658835699424,2
0.4257387971103924,-0.36606846036795626,2
-0.07507664778300097,1.1197567476231314,1
-0.44810514285753367,-1.1299760610543343,2
-0.5105945443711661,0.6897270921987231,2
-0.08559048444435258,1.1258451786523442,1
-0.09633679678310982,1.1186432646963078,1
-0.10701711198925395,1.1663000259930427,1
-0.11765305598841345,1.123875442113076,1
-0.12713000413985318,1.0633758027052325,1
0.5863285716970119,-0.25683839532211994,2
1.1967603653364216,-0.28071902386712894,2
-0.14275297081105093,1.2484031966359157,1
-0.15087970563597866,1.1518327625568674,1
-0.16419085180907866,1.1991166810406721,1
0.05410269712901908,-1.1141216510751681,2
0.554760661133159,-0.9856042611303236,2
-0.17191624331650682,1.134645708008866,1
-0.18705244935537932,1.1973714728193625,1
-0.19362979815029696,1.133584646937913,1
0.5233644351774424,-1.0519074470728533,2
-0.2053986760335563,1.143300751935923,1
-0.22259331369975235,1.2070561303209764,1
-0.22120361667943328,1.0837470414094668,1
-0.23846262919310413,1.1418880551215749,1
-0.2585277940487539,1.213220267182295,1
0.6632198812901321,-0.027333840697274264,2
-1.0115010446582757,-0.16591520706737395,2
-0.9349006010479012,-0.045430920438318804,2
-0.2577175612289467,1.119397243765353,1
-0.2669350090852263,1.1071878470226144,1
-0.2715780988507643,1.066622463914059,1
-0.2976464112647288,1.1611838051107337,1
0.5346813859578302,-0.33194901946722083,2
-0.30863581287278524,1.1581467688352773,1
-0.3023990430553991,1.0613851890661337,1
-0.3274510693209034,1.1358979165377368,1
0.49305439872216844,-1.0999300903682032,2
-0.25395124460064267,-0.3499344753399291,2
0.8885458808478172,-0.9400737392555273,2
0.2463267620047966,0.7306553954381244,2
-1.0242985365488038,-0.2463189844989753,2
-0.09393091135253855,-0.4507350011152689,2
-0.34425610083629066,1.1623867453485592,1
-0.30596728481930435,-0.3519649178961262,2
-0.3508168915378717,1.1381316329534452,1
-0.38836722868495294,-0.1253111936099188,2
0.4096353117891338,0.7759144207277556,2
-0.36122416749229735,1.133012695900967,1
-0.39414659548496656,1.224616334369609,1
-0.46545720818536657,0.808843201968858,2
-0.7830837600244752,-0.865663974309383,2
-0.39613895906607227,1.181266512363942,1
-0.3720818726683258,1.0382805473759527,1
-0.9364696113430719,-0.39756842164019895,2
-0.41583452329203574,1.1633901898932275,1
-0.4315529729793104,1.1765167960979057,1
0.6587720786656289,0.005497049110204046,2
0.5041343820953134,0.6069982730152296,2
0.73393088212523,0.09292024544976563,2
0.07215042359860832,-1.2267147570527124,2
-0.4558440812965539,1.218635810320976,1
-0.272878471453298,-0.17262384965753036,2
-0.6702943951644418,0.6248747284085586,2
-0.34221426628148316,0.8242895325093326,2
-0.8476497813860883,0.3559281194631836,2
0.29657000828086794,-0.4737175025340278,2
-0.44301271914105667,1.131363878464008,1
-0.4323200890246087,1.0567772334779333,1
-0.4711681494403486,1.1441653246178873,1
-0.463993380322772,1.0842644239213066,1
0.3501903434787512,0.5870689196902231,2
0.671107800810869,0.2401016023909614,2
0.2720586719653725,0.6345967499903036,2
-0.4966720588313841,1.1464911604741643,1
-0.4914309031341409,1.095245447714397,1
-0.9062491598710837,0.4668152524605717,2
-0.5113985473349284,1.1173699440060019,1
-0.5143837898432229,1.0918009213099629,1
-0.36021769223683797,-0.38531233965574524,2
0.7760906931912682,-1.0585951109926637,2
0.3091013146865258,0.8015895176752537,2
-0.5388230537641903,1.1240742763794782,1
0.5666641446519913,0.4560049809193515,2
0.27631372222007916,-0.46466441137085746,2
-0.49914040050689157,0.9897455845242025,1
-0.5139743361772354,0.9985814043326893,1
1.2629173121531296,-0.3546674231916962,2
-0.5575700424240441,1.0765632970674843,1
0.4840288274812082,0.5414080343613806,2
0.6126167401218037,0.5276935249625213,2
-0.6030528929588539,1.1546583139983215,1
0.4449801749944287,-1.0983483432782026,2
0.2699819279348065,-0.5327912016299972,2
-0.5855436570627223,1.08335287134332,1
0.4318579271116788,-0.4104586432978967,2
-1.117685931844875,-0.20457874499454445,2
-0.4802527201133331,-1.0699577656950954,2
-0.8688607489679228,-0.6148459390796451,2
0.4316819420110533,-0.4402208015457681,2
-0.5872665773755127,1.0585765564737797,1
-0.6002719747276848,1.0594742810355642,1
-0.6561175724306255,1.1515297979285837,1
0.07165110573350762,-0.5536828929424371,2
-0.6302518810844917,1.068649177049716,1
-0.666925886259017,1.116614456769253,1
-0.6221656313699031,1.000362634988411,1
-0.6519134830673304,1.0337382716309533,1
0.6797640512171214,-0.9228562967965845,2
-0.654129843082251,1.013155952065753,1
-0.8745732304947011,-0.4868251093863543,2
0.6239131398456765,-1.0554446286985901,2
0.5453626782131443,-0.30946825481278584,2
-0.1125852210648272,-1.1516311371026962,2
-0.38180732677659585,-0.1368940995222489,2
0.4002170947110702,-1.149332628167964,2
-0.3661542473079812,-0.06053956178680212,2
0.49688533305079646,0.42931906919679963,2
-0.624734172671024,0.9346847042641819,1
-0.7012010312487851,1.0511689926120107,1
-0.7103133448810293,1.0429820684573023,1
-0.708425817668082,1.01582086347405,1
-0.6869944808335021,0.9564282712723382,1
-0.7338391072883064,1.0125578195098697,1
-0.2804857311113617,-0.2802533058773632,2
-0.7619126615163799,1.035573303878736,1
-0.7067966541715831,0.9250955801352068,1
-0.9738608928123554,-0.24904056729945376,2
-0.7764408494439606,1.0131401362898942,1
-0.9683797626599322,-0.015649025710129084,2
-0.7315183662129334,0.5505904630297959,2
-0.7577514971451935,0.9626137510514737,1
0.03551761300654421,-0.5026333182809245,2
-0.7618218219509248,0.9478567287601156,1
-0.7714044222322102,0.9414860908796211,1
-0.7723421719339376,0.9226977208327782,1
1.0896214432346032,-0.6335682806023266,2
1.1306686215201356,-0.6177354193329266,2
0.40300693012432715,-1.072207009881708,2
-0.24312518535972205,-0.19543675113865344,2
-0.8099386070708672,0.9558983105839526,1
0.1386297033125513,-1.1093943840521436,2
-0.807169630354113,0.9319019913988055,1
0.16375336743289923,-0.49830830736412646,2
-0.8400122480625056,0.9566483877974803,1
-0.8499983422849896,0.949878326064209,1
-0.8369673241887803,0.913196279305865,1
-0.8388859416160072,0.8966654517941767,1
-0.8868767840702463,0.9379902087117061,1
0.6325476374100918,-0.03346928333512651,2
-0.8287405974989874,0.847500656683134,1
-0.1194988359131404,0.8379596259073221,2
-0.8788250957872101,0.8901233528164454,1
-0.3103359818579613,-1.0938844258933424,2
-0.8802355055658369,0.8734959805294679,1
-0.8603454623268302,0.8325824675966423,1
-0.8253104259756249,-0.7867487532859526,2
0.3897219655348838,-0.4732397636681983,2
0.31424130110669485,-0.4883915837189697,2
-0.971935365436069,0.9419604979503472,1
0.041552395339959025,-0.5826264580502014,2
0.25438075920497083,0.8402869584611908,2
0.001801713404611444,0.7882103212789582,2
0.23241516025116588,0.7188030353265688,2
0.2935796465281994,-1.1364010879220972,2
-0.9636904491195005,0.9136276442050849,1
-0.6103442410872655,0.6898158545908809,2
-0.41464062265489754,-0.22668477971110862,2
0.4255978172147953,-0.3409237139312612,2
-0.22988282090088688,-0.3245292692909303,2
-0.5465200592488302,-0.9017213901958661,2
-0.9590162259846728,0.8899237935070523,1
-0.6238784704534319,0.622000102626085,2
-0.3485670319930871,0.7094470069979422,2
-0.9880836167956526,0.9029017964619904,1
-0.9953097292942428,0.8921172647108437,1
-0.7034469730510796,0.6781437322333633,2
-0.9305637788709895,0.8072212407011817,1
-0.02497690804897891,-0.5273257335074893,2
-0.8953464937411634,0.7550340647789113,1
-1.0154581777066292,0.8586072585489216,1
-0.9740483109106223,0.8007264032697301,1
-1.0025052429696821,0.8114104239533264,1
0.4664410567364732,-1.0917860359263305,2
0.3303582129230208,-0.37874135075131865,2
0.08673174749070506,-0.5924776181108593,2
0.5797648929014599,0.4974236656887466,2
-1.0031668100749254,0.7953031933646147,1
0.7265254191199295,-0.17242964628226756,2
-1.0422027278724049,0.814742837407278,1
-0.9396189370997706,0.7053283886419146,1
0.0691401851203697,-0.44796734994856535,2
0.620132852848005,-0.07361616333901391,2
-0.9940068490284845,0.7386316284014401,1
0.01964272981861964,0.8582458466017799,2
-0.81877771167211,0.379000768260883,2
0.4878253489640815,-1.0513809869025716,2
0.19369536634674292,0.6539111637374577,2
0.27007275835844674,0.6983356951248819,2
0.6702447602784172,0.14593509110489813,2
-0.9705459854727331,0.31471532773231864,2
-0.8584963910207961,0.12328672988337067,2
0.21170608108734326,-0.5315924846882445,2
0.2864577826330449,-0.43409612169205103,2
-0.9906986839911622,0.720243228494003,1
-1.0226803133843436,0.7322666944289036,1
0.07605385556873887,-0.5741141971665535,2
0.47844875936745734,-0.2753733734099044,2
0.09461886835774004,-1.3243878929654762,2
-1.0019570384184495,0.6994428971729287,1
-1.0143059559422771,0.694619863574169,1
-1.0713031303356788,0.7255176925380309,1
0.7053136860060134,-1.0104294113150463,2
-0.2840982615202817,-0.26064342187803985,2
-1.0550818902589807,0.6971397421194945,1
0.3744831055064638,-0.36638060962609015,2
-1.1797964107273446,0.7784321140002832,1
-1.109964013905718,0.7087059014564876,1
0.1338190405265498,-0.5009668512183053,2
-1.120919564981481,0.7013212278637684,1
-0.26862195451900783,-0.10147781903174677,2
-1.0751263176657924,0.652476579202945,1
-1.1462649984225888,0.688660109268884,1
-0.37513296073935415,-0.06708690894455896,2
0.6235010189927049,-0.2579544596541139,2
0.29531161059839867,-0.48552019620148296,2
-1.1573792359382147,0.6809924349382959,1
-1.0665710241579138,0.6033002759531289,1
-0.9772407719921079,-0.3381525672133883,2
0.6490162971865392,0.44342542266045004,2
-0.5366223742850112,0.6855317825719585,2
-1.1076383740832572,0.6169341144360548,1
-1.0816360710647064,0.5854567285430892,1
-1.1111128172745102,0.5906219901940462,1
-0.9731001754591859,-0.061459686092481126,2
-0.6028131136937789,-0.9243263172464736,2
-1.0415172293569646,0.5325989129001443,1
-1.1145569712793912,0.564752908896145,1
-1.1158958825322804,0.5517488331397823,1
-0.7201167677271855,-0.7802373740469647,2
0.5460292799174098,-0.14225349090831696,2
-1.1852232866334076,0.5791278879397261,1
1.2235581255974566,-0.4865053442699384,2
-1.1442933218138542,0.5409796630267824,1
-0.030320167864832853,0.8507273520204808,2
-1.0102708280637098,-0.5684236541463954,2
-1.0981780739418254,0.5010705549624819,1
-1.2423995859894652,0.5679887615034017,1
1.0795294345251871,-0.7321305083674621,2
-1.1909036569919718,0.5253645197948932,1
-1.2316548341393816,0.5330234259666837,1
-1.1673987181305352,0.48544807063757794,1
-1.081148246337348,0.42841448347840183,1
-1.1916570185626618,0.470745787000785,1
-1.2262765314544766,0.47398574656672643,1
0.24069045718528714,-0.5112117335991777,2
-0.07028366655111606,-1.2437114788037091,2
-1.2280402431657487,0.46106916947704146,1
0.6531174190991702,0.2638224699360391,2
-1.2535531858315057,0.45912669964577785,1
-1.1688947883710725,0.4073908157855359,1
0.6122531871362364,0.5092711728237919,2
-1.2569496789859669,0.4330379353117513,1
-1.2354277268649525,0.41022269302975467,1
-1.297396742783599,0.42254449468456373,1
0.28693322769485485,-1.245444238225239,2
-1.0419362437567186,-0.06823994659104528,2
-0.06294319234114067,0.8475619151930069,2
0.6642535223758917,-0.2129147253753866,2
0.48676559013862636,0.5347279706040786,2
-0.46665585221052563,0.7687320909431543,2
-1.172223765941364,0.35820134410878135,1
-1.2496680436300904,0.37609954204566526,1
-1.197058540248475,0.3428476208987558,1
-1.0164184496774649,-0.0014870961595254578,2
-1.2440058927521775,0.3476679042052884,1
0.8645648223564002,-0.9898022645365374,2
-1.3202633892483824,0.36209006557828693,1
-0.572870424475664,0.6804382289460117,2
-1.2813382945992688,0.33479850194760247,1
-1.2443833469814884,0.3090791976779953,1
-1.2896439743357684,0.31114344710306524,1
-1.2640000842106565,0.2898463982425037,1
-1.294821607046576,0.28646878751755017,1
-0.14403850865858386,0.8457875512761367,2
0.26484011981468447,0.6480818816729182,2
-0.03978523109164337,0.8336739825226102,2
-1.3343243327014334,0.2850903551504124,1
-1.2296427843791014,0.24172082766721492,1
-0.09275145306431132,-0.5211643721206809,2
-0.017120841750856146,-0.4431912481070825,2
0.6595371462541628,0.13241673424345263,2
-1.2595084278804916,0.23766508319465818,1
-1.263500177486709,0.22618304392542685,1
-1.3078452589695908,0.22498331806161895,1
0.6510540034269837,-0.17056863375159378,2
-1.324994655312681,0.21626639137118417,1
-1.3430430758730691,0.2074673147142846,1
-1.2069260309033456,0.1636094891112184,1
0.6696839657380522,-0.07481918073871231,2
-1.2339578023540883,0.157654680812704,1
-1.331869203084841,0.16577093986569685,1
-1.2790191790146606,0.14249316635523013,1
-1.2999060885104508,0.13399584903160555,1
-1.3685401300745492,0.13352880037843845,1
0.9810007693292127,-0.6673227505900075,2
0.33192858087953214,-1.1017727723693955,2
-0.8438923626532657,0.3439109234237786,2
-0.2216520472083296,0.7572143886142494,2
-1.333462452374582,0.11450895797096487,1
-1.3616404320026123,0.10610631569143793,1
-0.0862928262692055,0.8906257487578572,2
-1.3047981376487199,0.08470072538908627,1
-1.3785797871156573,0.08233927636573098,1
-1.3590582208478725,0.06667902556447516,1
-1.331267453200637,0.05044217647796837,1
-0.1274220088767238,-0.4882294214715898,2
0.08217122356267399,-0.5609332667981276,2
-0.27568985543672425,0.7951222710254725,2
-0.6904358414278206,-0.8963269506878145,2
-0.838547774996783,-0.6318804105026552,2
0.6427320847000481,0.06969050286942002,2
0.734320634122152,-0.06335273498860677,2
-0.9852072087795154,-0.32990831396352766,2
-1.3551292161186022,0.04035182776388976,1
-1.3602430689110248,0.027970205559198425,1
-0.791710890169952,0.4983050349772353,2
-1.2927139441200048,0.009030791256844604,1
0.51137894233676,-0.26064217972670933,2
